patients	mock	mock_ratio	cor_mock	tgfb	tgfb_ratio	cor_tgfb
X25572	64.7273238474292	inner	0.549742803128041	71.2617175200489	outer	0.535050437015555
X25424	49.1412769571846	inner	0.422185808427989	44.1488722478409	inner	0.455861203011909
X25426	68.447650371275	outer	0.595731376865629	84.8906132899993	outer	0.581643918495128
X25484	55.3229394682197	inner	0.473148963475436	47.5994016157439	inner	0.479720695540036
X25496	48.7328316167639	inner	0.4558260710398	51.0046396267759	outer	0.491568956451037
X25593	52.6456594522167	inner	0.584651472761274	54.1600043259009	inner	0.591294610030366
X25441	54.2797524690392	inner	0.566161890788304	43.8348748643427	neutral	0.58873733069597
X25535	53.2239674829393	inner	0.538416702620699	36.2086235907047	inner	0.56292107135422
X25589	54.593106725125	inner	0.508518387575253	88.8939253744608	inner	0.538160252411688
X25658	49.4582301304423	outer	0.533469509997676	44.0576519486805	inner	0.558011920628531
X13947	49.8895848651178	inner	0.243922362360982	46.8335944636784	inner	0.314934538147374
X25494	54.1027811926526	outer	0.516700250330828	38.164489937548	neutral	0.550684871939292
X25497	51.9509244894389	outer	0.486642987450438	46.3455030167403	outer	0.509162194274245
X25498	52.0535171494222	inner	0.565510871676284	37.7383372314202	inner	0.57094188439803
X25582	61.8795194192372	neutral	0.539357340354475	69.0647266425658	outer	0.569500678180978
X25501	52.3651325807631	inner	0.587844032729259	42.2729267305847	inner	0.606079829592379
X28132	61.3178658161303	neutral	0.572940364981324	70.5176979602926	inner	0.576416190206672
X25594	48.1849608799796	inner	0.472911118698081	49.886958042702	outer	0.484299934466245
X25590	52.5174169089027	inner	0.377098203395252	56.6759303513787	outer	0.426157013211965
X25604	55.9457454053912	inner	0.497680394624419	81.5381387123082	outer	0.514867432059252
X25603	57.8601519814091	neutral	0.610083852806916	70.4912309739829	inner	0.607822389659296
X14232	52.6605880596691	inner	0.28911019595235	45.4402007226585	inner	0.354482423248129
X25560	58.692854332045	outer	0.562017378198659	45.7707617062027	inner	0.583726905818301
X25583	56.1685724365703	outer	0.529119397679104	37.7515145236412	inner	0.556640792532249
X25664	55.7014087575042	inner	0.536850792405939	43.0652488668727	inner	0.567885076780509
X25662	47.5118301860351	inner	0.513288322494137	43.9176157674709	inner	0.529613796344671
X25657	56.3827714900781	outer	0.52799727158715	37.1136254638249	inner	0.555582805935073
X25965	57.4692167274779	neutral	0.541218414154761	82.1200033071026	inner	0.567731395599208
X25755	54.6962931859741	inner	0.501332729261918	43.6451941955631	inner	0.534284705012094
X25719	50.9057508024897	inner	0.417457427092375	45.3599104392186	outer	0.473956366732981
X25720	49.5539233519431	inner	0.521328567241098	47.7539353898326	inner	0.541964055717105
X25721	55.0294163856825	inner	0.599000893469569	85.7794668626681	outer	0.595152761408683
X14446	52.1330624958227	neutral	0.313525776572964	53.7379624891923	outer	0.381610259849333
X25744	61.9404532714414	inner	0.5524280159287	77.9621115268054	inner	0.543468194547708
X26066	68.6106713081839	outer	0.598477164695544	96.1734129063213	outer	0.588484443275658
X25731	53.589316445247	inner	0.476278302314332	41.8666048794589	inner	0.511713785335944
X25921	58.1658610680884	outer	0.612592793122457	49.8524880505587	outer	0.601896617536281
X25722	47.9207060143009	outer	0.51099439854883	37.5865642017979	inner	0.530787457442285
X25777	57.3884397150498	inner	0.560067219495199	80.5292251860922	inner	0.572275955570415
X25768	50.0160427443479	inner	0.457234999476721	48.021656631963	outer	0.467268891662153
X25751	54.8879463409293	outer	0.415836486971174	43.4587000822588	outer	0.449884804648573
X25752	45.0671747929496	inner	0.551185773317678	45.3868554270689	outer	0.555431216448555
X25753	55.7807452114862	inner	0.585178182682759	57.2928708319725	outer	0.598015193210044
X14498	55.4414343780198	inner	0.412044638316589	52.9871980091485	inner	0.431772066648855
X25766	51.1751235027442	outer	0.432353033151676	45.1400695572601	outer	0.475907084948977
X25767	51.5217488827894	outer	0.554065138577034	36.5180782649752	inner	0.579012611290074
X26054	44.2161693414623	inner	0.514281256473635	39.5452477466903	inner	0.534419616421817
X25979	55.4963653821025	outer	0.530892530116192	41.5097347480723	inner	0.557968628903482
X25901	50.6712946375682	outer	0.502330265205087	39.0642826538231	inner	0.53425470992706
X25980	64.7595611026321	inner	0.589931902962104	88.4739716538155	outer	0.599757331847361
X25966	51.2000933955094	inner	0.132376208166022	36.9606230394198	inner	0.180020009989614
X25899	58.2536154895477	outer	0.544131824868217	45.3519279783094	neutral	0.571017049758921
X25923	59.076040000112	inner	0.606800700633502	69.5311830422776	inner	0.599411991004965
X25988	62.9687890763832	outer	0.625617655947142	81.8876749856125	outer	0.614660293114566
X14519	58.8974949743915	inner	0.543378139184966	57.8893808637363	outer	0.525114219015204
X25816	55.1342201295408	inner	0.608412190135839	70.8783495623435	outer	0.620367014890406
X25890	57.9612480064207	outer	0.567015191279843	52.2072078896166	inner	0.58067366150682
X26052	53.1062865528139	neutral	0.441790215236459	47.3351432473705	outer	0.501474369849851
X25981	53.5199051405493	outer	0.542064436480126	46.7012074111945	inner	0.570352434046622
X26051	51.0071772145775	outer	0.522858718405128	51.6751814227785	inner	0.539119194964936
X25964	57.290527953187	outer	0.595332040404256	46.136133235288	outer	0.617669695872267
X25982	46.4480308195915	outer	0.57285763975144	46.7146545587681	inner	0.580513041276736
X26851	55.2963931614917	inner	0.572143844124735	45.9617827733305	outer	0.590506084468788
X25902	47.209864514596	inner	0.58614317951982	63.7941255324807	inner	0.584170459205169
X25984	48.3180367305736	outer	0.309000246745813	37.1116707607802	neutral	0.343421034630652
X14891	55.2351264631765	inner	0.451275229725676	43.5242536456536	inner	0.488275747238329
X11004	52.3950412286207	outer	0.436630331739483	51.3983477782689	outer	0.480302499946311
X25989	59.955890671356	inner	0.623649243632645	50.0935643193908	outer	0.593992775477103
X25976	55.8503003118296	outer	0.553384157838531	31.2859731185841	inner	0.57953603535251
X25958	55.7583290166441	outer	0.574071023922186	37.0751190679408	inner	0.589281477414894
X25977	68.9018981711498	outer	0.564407751328347	94.9923560880965	outer	0.559754580312776
X25962	44.9259006606053	neutral	0.550812092846788	35.6935913082228	inner	0.553984234211137
X26239	54.9506328262172	inner	0.0925126917349366	41.1653196152771	inner	0.135100498129731
X25959	55.4532521678238	inner	0.542397830759533	59.928522557024	outer	0.536775575098084
X25960	48.703452474346	neutral	0.444656267583004	41.1208677303139	inner	0.490613576793065
X25961	54.1828966984463	outer	0.584799529820535	48.8373366411062	inner	0.596340224371748
X26016	52.4719598423623	inner	0.584499230433315	55.0003836260563	outer	0.597651068021035
X15122	52.8238167691531	neutral	0.557069860634525	43.6704145555577	neutral	0.579903953832852
X25990	50.9382314862933	inner	0.592454189372793	68.4378342966206	inner	0.601324401280187
X26125	49.2774796934868	outer	0.511780340254538	50.4572492096203	outer	0.53163183825451
X26017	50.1669908487032	outer	0.480178128535908	50.8286313693998	outer	0.521237112469147
X26123	51.9449234414194	inner	0.494784619000338	71.694076879723	inner	0.536872014516428
X25991	60.7793280718976	outer	0.559064538901712	60.2128604644759	outer	0.556744968759534
X26266	49.5951422336758	inner	0.597870737309797	35.6869439441492	inner	0.60118952479956
X30811	51.6410890122085	neutral	0.525759703945352	42.7635197084173	inner	0.548350014162247
X26124	54.0733557795869	outer	0.510732811411452	65.3679775690685	inner	0.546643402976515
X26376	45.6382868268088	neutral	0.570645657137635	45.6614575448169	inner	0.568773697474185
X26416	60.6722265525536	inner	0.590792536056199	63.5280038602173	neutral	0.585711540965602
X15227	62.2803693489153	outer	0.554298296258865	78.1643302093158	outer	0.564697234656298
X26409	51.9729711251516	neutral	0.495613118767105	57.8703139145175	outer	0.524355739345906
X27028	66.9871353005406	outer	0.594452915306802	69.1540286257135	outer	0.5751429811853
